,Date,P,PrA,T,UR,VV
1535,2012-08-19,0.4,890.9041666666667,16.229166666666668,73.375,3.5541666666666667
1536,2012-08-20,0.0,890.9291666666667,15.466666666666669,67.04166666666667,4.541666666666667
1537,2012-08-21,0.0,891.1333333333333,15.858333333333334,64.54166666666667,4.191666666666666
1538,2012-08-22,0.0,890.2708333333334,16.870833333333334,65.20833333333333,4.029166666666667
1539,2012-08-23,0.0,889.6541666666667,15.766666666666666,68.54166666666667,6.6375
1540,2012-08-24,0.0,889.4250000000001,17.141666666666666,63.41666666666666,6.079166666666667
1541,2012-08-25,0.0,888.6750000000001,16.825,57.875,5.054166666666666
1542,2012-08-26,0.0,888.5458333333332,17.654166666666665,60.458333333333336,4.370833333333334
1543,2012-08-27,0.0,888.1791666666667,18.64583333333333,58.29166666666666,4.633333333333334
1544,2012-08-28,0.0,886.8708333333334,18.820833333333333,54.375,4.358333333333333
1545,2012-08-29,0.0,885.1238095238094,19.395238095238096,56.23809523809524,3.5476190476190474
1546,2012-08-30,0.0,886.0041666666666,19.479166666666668,49.25,2.5625
1547,2012-08-31,0.0,886.6041666666666,18.975,49.958333333333336,5.133333333333334
1548,2012-09-01,0.0,886.0583333333334,20.9,42.5,3.7458333333333336
1549,2012-09-02,0.0,886.3125,22.25,40.083333333333336,2.8000000000000003
1550,2012-09-03,0.0,887.3083333333334,22.46666666666667,37.66666666666666,3.9291666666666663
1551,2012-09-04,0.0,888.9791666666666,18.92083333333333,58.583333333333336,7.645833333333333
1552,2012-09-05,0.0,889.2083333333334,18.35833333333333,65.58333333333333,4.416666666666667
1553,2012-09-06,0.0,887.2083333333334,19.6625,51.375,3.925
1554,2012-09-07,0.0,887.7541666666666,19.758333333333333,51.79166666666666,4.704166666666667
1555,2012-09-08,0.0,888.5291666666667,19.8625,59.083333333333336,3.904166666666667
1556,2012-09-09,0.0,888.1291666666666,21.92083333333333,45.16666666666666,2.775
1557,2012-09-10,0.0,885.8375,23.808333333333334,35.375,3.6458333333333335
1558,2012-09-11,0.0,883.4083333333333,24.29583333333333,34.166666666666664,3.3000000000000003
1559,2012-09-12,0.0,883.4499999999999,25.47083333333333,34.333333333333336,2.0875
1560,2012-09-13,0.0,883.8833333333333,26.2375,35.291666666666664,3.8541666666666665
1561,2012-09-14,0.0,885.7458333333334,21.5,66.125,7.354166666666667
1562,2012-09-15,0.0,886.6750000000001,20.558333333333334,68.33333333333333,5.808333333333334
1563,2012-09-16,0.0,886.1458333333334,20.2,62.333333333333336,5.233333333333333
1564,2012-09-17,0.0,885.9083333333333,20.883333333333333,61.583333333333336,5.258333333333334
1565,2012-09-18,0.0,884.1208333333334,22.5875,48.708333333333336,3.3791666666666664
1566,2012-09-19,0.0,882.3625000000001,24.34583333333333,39.125,2.766666666666667
1567,2012-09-20,0.0,881.725,22.316666666666663,50.16666666666666,4.2875000000000005
1568,2012-09-21,2.4,882.1125000000001,21.266666666666666,56.458333333333336,2.708333333333333
1569,2012-09-22,4.800000000000001,884.0458333333332,19.3375,68.16666666666667,2.770833333333333
1570,2012-09-23,0.0,885.8833333333333,17.8,75.875,7.016666666666667
1571,2012-09-24,0.0,886.0541666666667,17.162499999999998,75.83333333333333,6.8500000000000005
1572,2012-09-25,13.2,884.4041666666667,19.1375,72.95833333333333,4.45
1573,2012-09-26,20.2,884.0208333333334,17.595833333333335,84.66666666666667,1.95
1574,2012-09-27,0.0,886.8666666666667,13.804166666666667,60.54166666666666,7.016666666666667
1575,2012-09-28,0.0,888.5666666666666,14.2375,53.54166666666666,6.991666666666667
1576,2012-09-29,0.0,888.6083333333332,15.366666666666667,52.708333333333336,5.958333333333333
1577,2012-09-30,0.0,886.5500000000001,15.433333333333335,56.208333333333336,5.175
1578,2012-10-01,0.0,884.2541666666666,18.0875,50.79166666666666,4.65
1579,2012-10-02,0.0,884.2333333333332,21.491666666666664,42.958333333333336,4.0875
1580,2012-10-03,0.0,885.6541666666667,20.466666666666665,54.708333333333336,6.295833333333333
1581,2012-10-04,0.0,885.3458333333333,20.416666666666668,55.375,6.5
1582,2012-10-05,0.0,884.3833333333333,20.529166666666665,55.958333333333336,5.629166666666666
1583,2012-10-06,0.0,885.2458333333334,19.17083333333333,58.66666666666666,4.920833333333333
1584,2012-10-07,0.0,885.9875000000001,18.695833333333333,53.625,5.445833333333333
1585,2012-10-08,0.0,886.0791666666668,19.09583333333333,57.125,5.558333333333334
1586,2012-10-09,0.0,884.3375,19.20833333333333,58.625,5.7
1587,2012-10-10,0.0,882.4083333333333,20.0375,59.0,4.2125
1588,2012-10-11,0.0,882.1166666666667,22.179166666666664,49.41666666666666,2.9916666666666667
1589,2012-10-12,0.0,883.0833333333334,23.691666666666663,46.54166666666666,4.254166666666666
1590,2012-10-13,14.6,884.7916666666666,19.15833333333333,76.45833333333333,5.079166666666667
1591,2012-10-14,7.2,884.0333333333333,17.025000000000002,80.70833333333333,5.829166666666667
1592,2012-10-15,0.0,883.1708333333332,17.712500000000002,74.33333333333333,4.070833333333334
1593,2012-10-16,0.0,882.875,18.975,67.95833333333333,5.245833333333334
1594,2012-10-17,0.2,883.0500000000001,17.995833333333334,70.5,4.8875
1595,2012-10-18,0.0,882.7333333333332,21.570833333333336,57.833333333333336,0.9541666666666668
1596,2012-10-19,11.0,882.9833333333332,22.15,57.75,3.8166666666666655
1597,2012-10-20,7.2,883.6166666666667,20.133333333333333,68.625,4.704166666666667
1598,2012-10-21,0.0,881.7916666666666,21.925,62.66666666666666,3.6916666666666655
1599,2012-10-22,0.2,880.3541666666666,21.4625,69.875,1.6083333333333334
1600,2012-10-23,0.0,880.4875000000001,23.84166666666667,57.0,1.9166666666666667
1601,2012-10-24,1.0,882.3958333333334,21.3375,66.66666666666667,3.6666666666666665
1602,2012-10-25,0.0,882.8041666666667,24.241666666666664,57.375,4.791666666666667
1603,2012-10-26,0.0,883.5083333333333,23.516666666666666,52.66666666666666,5.604166666666667
1604,2012-10-27,0.0,883.65,24.4125,44.91666666666666,5.308333333333334
1605,2012-10-28,0.0,882.9499999999999,25.995833333333334,38.583333333333336,3.1208333333333336
1606,2012-10-29,0.6000000000000001,882.9291666666667,25.45833333333333,48.91666666666666,5.4125000000000005
1607,2012-10-30,1.8,881.9833333333332,24.9375,51.833333333333336,2.7375000000000003
1608,2012-10-31,15.4,879.9416666666666,25.4,49.458333333333336,2.0708333333333333
1609,2012-11-01,0.6,879.0083333333333,24.370833333333334,55.208333333333336,1.9875
1610,2012-11-02,5.0,880.2291666666666,21.429166666666664,72.375,5.391666666666667
1611,2012-11-03,15.0,881.3000000000001,19.266666666666666,84.08333333333333,0.3625
1612,2012-11-04,22.4,879.85,20.370833333333334,80.91666666666667,2.8000000000000003
1613,2012-11-05,13.2,879.5458333333332,20.266666666666666,78.70833333333333,2.625
1614,2012-11-06,11.8,880.4833333333332,20.116666666666667,74.66666666666667,5.595833333333334
1615,2012-11-07,15.0,882.0625,20.008333333333333,79.16666666666667,4.716666666666667
1616,2012-11-08,0.0,881.2041666666668,19.591666666666665,76.25,5.054166666666666
1617,2012-11-09,8.2,879.6625,18.229166666666668,88.33333333333333,5.829166666666667
1618,2012-11-10,17.6,880.6125000000001,17.020833333333332,93.75,4.520833333333333
1619,2012-11-11,9.0,881.7624999999999,18.054166666666667,91.25,2.6666666666666665
1620,2012-11-12,24.8,882.0041666666666,20.241666666666667,81.08333333333333,0.35
1621,2012-11-13,21.0,879.8583333333332,20.6125,86.79166666666667,0.5875
1622,2012-11-14,3.6000000000000005,879.4083333333333,19.84583333333333,80.75,4.3875
1623,2012-11-15,61.6,879.5833333333334,18.92083333333333,85.75,3.2625
1624,2012-11-16,8.6,880.3083333333334,18.933333333333334,86.0,1.4041666666666668
1625,2012-11-17,5.6,882.225,19.591666666666665,67.625,4.354166666666667
1626,2012-11-18,0.0,884.2125,18.7625,70.625,6.008333333333333
1627,2012-11-19,0.0,883.8041666666667,19.1375,76.91666666666667,4.5
1628,2012-11-20,10.2,881.6625,18.47083333333333,84.08333333333333,3.204166666666667
1629,2012-11-21,0.0,881.3625000000001,20.6625,61.41666666666666,1.2458333333333331
1630,2012-11-22,0.0,882.1166666666667,22.275,48.75,3.4125
1631,2012-11-23,0.0,881.3249999999999,23.04583333333333,58.875,2.1416666666666666
1632,2012-11-24,0.6000000000000001,880.3333333333334,21.9375,65.08333333333333,0.7041666666666666
1633,2012-11-25,19.6,880.3791666666666,19.85833333333333,87.66666666666667,0.8375
1634,2012-11-26,14.6,881.6458333333334,19.6125,86.70833333333333,3.020833333333333
1635,2012-11-27,23.4,880.125,18.954166666666666,90.70833333333331,2.0375
1636,2012-11-28,9.4,878.5041666666666,20.191666666666663,89.20833333333333,0.4916666666666667
1637,2012-11-29,39.6,880.8625000000001,21.3625,78.45833333333333,0.4666666666666666
1638,2012-11-30,0.2,882.7624999999999,21.2625,71.0,6.6375
1639,2012-12-01,0.2,883.1541666666667,20.575,77.25,4.258333333333334
1640,2012-12-02,0.0,881.9875000000001,21.329166666666666,71.91666666666667,3.6125
1641,2012-12-03,9.4,882.1583333333333,20.97083333333333,74.5,2.0375
1642,2012-12-04,0.0,883.5749999999999,21.95,67.625,3.6666666666666665
1643,2012-12-05,0.0,882.9958333333334,21.83333333333333,66.79166666666667,4.395833333333333
1644,2012-12-06,0.0,881.4,22.4625,64.33333333333333,2.629166666666667
1645,2012-12-07,4.4,881.2041666666668,22.975,65.125,1.6083333333333334
1646,2012-12-08,2.2,882.0958333333333,23.379166666666663,74.29166666666667,1.075
1647,2012-12-09,0.0,881.75,23.195833333333336,72.33333333333333,2.895833333333333
1648,2012-12-10,0.0,880.475,21.679166666666664,75.04166666666667,1.7208333333333332
1649,2012-12-11,17.0,880.0,20.825,79.45833333333333,0.0625
1650,2012-12-12,18.4,879.6999999999999,21.45,81.625,0.175
1651,2012-12-13,0.0,880.0291666666667,22.54583333333333,76.95833333333333,1.2958333333333334
1652,2012-12-14,0.4,880.1125000000001,21.84166666666667,80.54166666666667,1.6416666666666666
1653,2012-12-15,0.0,881.0458333333332,22.975,73.41666666666667,1.3166666666666669
1654,2012-12-16,8.0,880.7958333333332,22.52083333333333,78.54166666666667,1.6208333333333331
1655,2012-12-17,0.0,881.1416666666668,23.73333333333333,67.79166666666667,2.5625
1656,2012-12-18,0.0,880.9083333333333,24.266666666666666,57.25,2.5125
1657,2012-12-19,18.2,881.0666666666666,23.941666666666663,67.41666666666667,3.7
1658,2012-12-20,0.0,881.8166666666666,22.745833333333334,74.5,2.65
1659,2012-12-21,15.8,882.0749999999999,23.03333333333333,75.125,1.4708333333333332
1660,2012-12-22,0.0,881.8916666666668,24.370833333333334,63.91666666666666,3.1666666666666665
1661,2012-12-23,0.0,882.8541666666666,23.48333333333333,66.75,4.741666666666666
1662,2012-12-24,0.0,883.2083333333334,22.854166666666668,63.5,4.025
1663,2012-12-25,2.0,882.1125000000001,23.683333333333334,59.41666666666666,2.6666666666666665
1664,2012-12-26,0.0,882.6041666666666,23.954166666666666,62.333333333333336,2.3375
1665,2012-12-27,0.6,881.4333333333334,24.329166666666666,62.583333333333336,2.6625
1666,2012-12-28,3.8,881.4583333333334,23.191666666666663,63.708333333333336,4.075
1667,2012-12-29,3.2,882.8833333333333,20.7625,69.33333333333333,1.6583333333333332
1668,2012-12-30,4.6000000000000005,883.775,22.05,69.75,2.2875
1669,2012-12-31,0.0,883.9083333333333,22.570833333333336,64.25,3.920833333333333
1670,2013-01-01,0.0,882.9708333333333,22.579166666666666,58.54166666666666,2.8625000000000003
1671,2013-01-02,0.0,882.3791666666666,23.59166666666667,55.458333333333336,3.0625
1672,2013-01-03,0.0,884.0291666666667,23.691666666666663,57.125,3.220833333333333
1673,2013-01-04,0.0,885.6541666666667,22.441666666666663,68.83333333333333,4.4750000000000005
1674,2013-01-05,0.0,885.2666666666668,22.08333333333333,63.708333333333336,3.4625
1675,2013-01-06,0.0,883.0583333333334,23.6625,53.458333333333336,3.4166666666666665
1676,2013-01-07,16.2,881.9583333333334,22.379166666666663,65.0,3.7291666666666665
1677,2013-01-08,3.6000000000000005,882.4916666666667,21.47083333333333,76.45833333333333,2.3000000000000003
1678,2013-01-09,0.0,882.6416666666668,21.72083333333333,73.41666666666667,3.9875
1679,2013-01-10,3.0,881.5291666666667,20.383333333333333,80.54166666666667,2.4250000000000003
1680,2013-01-11,51.8,880.1333333333333,17.3125,91.33333333333331,0.6916666666666668
1681,2013-01-12,7.6,881.65,19.320833333333333,79.95833333333333,1.5
1682,2013-01-13,14.4,883.5041666666666,20.3625,78.16666666666667,5.833333333333333
1683,2013-01-14,1.2,883.4625,20.995833333333334,73.625,2.8875
1684,2013-01-15,11.8,881.1583333333333,20.654166666666665,75.45833333333333,2.2
1685,2013-01-16,17.4,880.0708333333333,19.28333333333333,89.41666666666667,0.8666666666666667
1686,2013-01-17,38.8,881.0958333333333,18.8875,90.45833333333331,0.2291666666666666
1687,2013-01-18,21.6,880.2333333333332,20.075,85.54166666666667,0.4375
1688,2013-01-19,4.800000000000001,879.6958333333333,22.0125,76.20833333333333,1.2333333333333334
1689,2013-01-20,32.2,879.7333333333332,20.741666666666667,79.04166666666667,1.8458333333333332
1690,2013-01-21,6.800000000000001,881.7166666666667,19.629166666666663,78.08333333333333,5.025
1691,2013-01-22,0.0,883.9083333333333,19.683333333333334,71.875,5.366666666666667
1692,2013-01-23,0.2,883.9666666666667,19.933333333333334,77.33333333333333,3.875
1693,2013-01-24,5.0,882.25,19.258333333333333,84.375,2.091666666666667
1694,2013-01-25,4.800000000000001,880.8375,20.65833333333333,86.54166666666667,0.8375
1695,2013-01-26,59.0,880.9333333333334,19.745833333333334,95.0,0.7374999999999999
1696,2013-01-27,16.400000000000002,882.4583333333334,20.633333333333333,90.375,0.6375000000000001
1697,2013-01-28,10.4,883.3416666666667,20.129166666666663,90.625,3.333333333333333
1698,2013-01-29,29.2,883.8333333333334,19.716666666666665,90.04166666666667,1.9625
1699,2013-01-30,19.4,883.2916666666666,20.67083333333333,85.58333333333333,0.6083333333333333
1700,2013-01-31,42.8,882.6708333333332,19.6625,89.0,0.9083333333333332
1701,2013-02-01,0.0,882.5625,21.479166666666668,73.5,1.2708333333333333
1702,2013-02-02,23.6,883.7666666666668,20.67083333333333,82.66666666666667,1.825
1703,2013-02-03,2.8,882.5333333333333,21.2,74.20833333333333,0.5208333333333334
1704,2013-02-04,1.4,880.5916666666667,20.8375,72.75,0.4083333333333334
1705,2013-02-05,0.4,881.7791666666667,21.320833333333333,72.83333333333333,0.6541666666666667
1706,2013-02-06,1.0,882.9416666666666,20.029166666666665,80.91666666666667,4.3125
1707,2013-02-07,0.0,883.4375,21.2125,71.16666666666667,4.383333333333334
1708,2013-02-08,0.0,883.525,21.495833333333334,70.79166666666667,5.033333333333333
1709,2013-02-09,0.0,883.8833333333333,21.90416666666667,72.125,4.7125
1710,2013-02-10,0.0,883.7041666666668,22.325,66.83333333333333,4.520833333333333
1711,2013-02-11,0.0,883.0625,22.09166666666667,64.16666666666667,3.375
1712,2013-02-12,0.0,882.1291666666666,22.225,60.16666666666666,1.5125
1713,2013-02-13,0.0,882.5124999999999,22.579166666666666,62.625,1.5291666666666668
1714,2013-02-14,0.0,883.1791666666667,22.883333333333336,62.29166666666666,2.35
1715,2013-02-15,0.0,883.2041666666668,22.870833333333334,65.66666666666667,1.9166666666666667
1716,2013-02-16,0.0,881.9250000000001,22.979166666666668,67.20833333333333,2.183333333333333
1717,2013-02-17,0.0,882.4791666666666,22.441666666666663,66.625,2.8625000000000003
1718,2013-02-18,0.0,883.2416666666667,22.829166666666666,64.79166666666667,1.925
1719,2013-02-19,0.0,883.4250000000001,22.729166666666668,62.625,4.5625
1720,2013-02-20,0.0,883.775,22.070833333333336,64.08333333333333,4.429166666666666
1721,2013-02-21,0.0,883.5124999999999,21.84166666666667,63.333333333333336,4.875
1722,2013-02-22,0.0,882.9041666666667,22.02916666666667,62.625,2.2583333333333333
1723,2013-02-23,0.0,882.8791666666666,22.554166666666664,60.16666666666666,2.154166666666667
1724,2013-02-24,0.0,883.4416666666666,21.383333333333336,69.25,3.2583333333333333
1725,2013-02-25,0.0,882.9375,21.575,69.45833333333333,3.0375
1726,2013-02-26,0.0,882.1583333333333,23.1,65.08333333333333,0.4041666666666667
1727,2013-02-27,26.200000000000003,882.5708333333333,22.20833333333333,75.58333333333333,1.1208333333333331
1728,2013-02-28,0.0,882.9625,21.35,75.25,2.716666666666667
1729,2013-03-01,10.8,883.4375,18.9,90.0,0.4833333333333333
1730,2013-03-02,0.0,883.9499999999999,19.79583333333333,81.625,5.320833333333334
1731,2013-03-03,7.2,884.9875000000001,21.4,74.0,4.016666666666667
1732,2013-03-04,0.0,884.1374999999999,22.05,73.41666666666667,2.433333333333333
1733,2013-03-05,0.0,882.8166666666666,23.225,67.75,0.1833333333333333
1734,2013-03-06,6.4,882.8625000000001,22.14583333333333,76.125,1.6416666666666666
1735,2013-03-07,0.2,884.3458333333333,22.5625,71.66666666666667,2.4375
1736,2013-03-08,0.0,885.0166666666668,22.8,76.16666666666667,1.7666666666666666
1737,2013-03-09,0.0,883.6416666666668,23.0,67.33333333333333,1.6291666666666669
1738,2013-03-10,0.8,882.1875,22.741666666666664,71.66666666666667,2.0958333333333337
1739,2013-03-11,0.0,880.6625,22.991666666666664,70.25,0.7541666666666668
1740,2013-03-12,0.0,880.5708333333333,24.09166666666667,68.54166666666667,1.4583333333333333
1741,2013-03-13,25.6,880.7875,23.754166666666663,69.04166666666667,2.283333333333333
1742,2013-03-14,1.4,881.8291666666668,22.354166666666668,75.125,1.8583333333333332
1743,2013-03-15,0.8,883.4250000000001,21.554166666666664,80.25,3.283333333333333
1744,2013-03-16,2.2,884.0541666666667,20.879166666666663,77.16666666666667,1.25
1745,2013-03-17,0.0,883.2375000000001,22.204166666666666,70.58333333333333,1.7875
1746,2013-03-18,0.0,882.8791666666666,21.54583333333333,74.375,3.0583333333333336
1747,2013-03-19,0.0,883.0041666666666,18.5375,76.625,6.329166666666667
1748,2013-03-20,0.0,882.7375000000001,19.320833333333333,74.41666666666667,5.825
1749,2013-03-21,0.0,883.0666666666666,20.0,77.16666666666667,2.825
1750,2013-03-22,42.0,883.5,20.654166666666665,81.45833333333333,0.8083333333333332
1751,2013-03-23,0.6000000000000001,882.8874999999999,21.291666666666668,77.20833333333333,0.7000000000000001
1752,2013-03-24,3.4,881.4541666666668,20.129166666666663,79.33333333333333,2.825
1753,2013-03-25,5.4,882.1999999999999,19.29583333333333,85.375,2.4291666666666667
1754,2013-03-26,20.8,883.1999999999999,19.925,83.79166666666667,0.1333333333333333
1755,2013-03-27,20.0,882.0124999999999,19.53333333333333,91.66666666666669,0.0125
1756,2013-03-28,20.4,881.7714285714286,18.847619047619048,93.52380952380952,0.1428571428571428
1757,2013-03-29,0.0,884.5866666666666,19.76,70.0,5.026666666666667
1758,2013-03-30,0.2,886.3000000000001,17.95,84.125,5.845833333333334
1759,2013-03-31,5.4,887.0,18.3875,87.91666666666667,3.8541666666666665
