,Date,P,PrA,T,UR,VV
1687,2012-01-14,0.0,919.775,22.929166666666664,74.83333333333333,1.6666666666666667
1688,2012-01-15,0.0,919.2958333333332,23.47083333333333,70.83333333333333,1.7625
1689,2012-01-16,0.0,919.2666666666668,23.45833333333333,69.29166666666667,1.8291666666666664
1690,2012-01-17,0.0,917.9583333333334,22.745833333333334,67.41666666666667,1.9041666666666668
1691,2012-01-18,0.0,918.0208333333334,21.829166666666666,71.125,1.975
1692,2012-01-19,0.0,918.4333333333334,21.8625,70.54166666666667,2.2125
1693,2012-01-20,0.0,919.6708333333332,21.83333333333333,74.16666666666667,2.370833333333333
1694,2012-01-21,0.0,919.2875,21.725,72.91666666666667,1.9375
1695,2012-01-22,0.4,918.5875,21.98333333333333,74.83333333333333,2.7
1696,2012-01-23,0.0,918.7666666666668,21.7,74.54166666666667,2.725
1697,2012-01-24,0.2,918.9083333333332,21.829166666666666,74.70833333333333,2.1875
1698,2012-01-25,0.0,919.0291666666668,22.429166666666664,72.16666666666667,2.2916666666666665
1699,2012-01-26,0.0,917.4,22.620833333333334,73.0,1.5333333333333332
1700,2012-01-27,0.0,916.7625,23.2625,70.45833333333333,1.5875
1701,2012-01-28,0.2,917.7625,22.7375,73.54166666666667,1.45
1702,2012-01-29,0.0,917.2041666666668,21.8125,82.45833333333333,1.625
1703,2012-01-30,13.6,916.4666666666668,21.066666666666663,82.08333333333333,2.245833333333333
1704,2012-01-31,30.8,917.0826086956522,20.76086956521739,84.95652173913044,1.9
1705,2012-02-01,0.2,919.1625,21.22083333333333,77.875,2.0791666666666666
1706,2012-02-02,0.0,920.4125,21.070833333333333,77.54166666666667,2.4458333333333333
1707,2012-02-03,0.0,920.9541666666668,21.65416666666667,73.0,2.6666666666666665
1708,2012-02-04,0.0,920.9916666666668,20.716666666666665,74.625,2.283333333333333
1709,2012-02-05,0.0,921.0,22.39583333333333,70.41666666666667,2.0083333333333333
1710,2012-02-06,0.0,920.2916666666666,22.870833333333334,68.625,2.025
1711,2012-02-07,0.0,917.6541666666668,23.133333333333336,68.25,1.2458333333333331
1712,2012-02-08,0.0,915.6,23.79583333333333,67.125,0.9958333333333332
1713,2012-02-09,0.0,915.5833333333334,24.316666666666663,69.29166666666667,1.0541666666666667
1714,2012-02-10,0.0,916.3666666666668,24.070833333333336,64.54166666666667,1.8375
1715,2012-02-11,80.8,917.4041666666668,22.354166666666668,73.0,2.279166666666667
1716,2012-02-12,0.6000000000000001,917.3958333333334,21.7375,82.5,1.5875
1717,2012-02-13,0.0,918.6875,21.691666666666663,76.75,2.4375
1718,2012-02-14,0.0,920.7916666666666,21.683333333333334,73.45833333333333,2.625
1719,2012-02-15,0.0,921.7583333333332,21.4,77.66666666666667,2.9458333333333333
1720,2012-02-16,0.0,920.9583333333334,21.204166666666666,74.83333333333333,2.475
1721,2012-02-17,0.0,920.4208333333332,20.925,77.54166666666667,2.8875
1722,2012-02-18,0.4,920.9666666666668,20.916666666666668,80.33333333333333,2.575
1723,2012-02-19,0.0,921.0217391304348,21.491304347826087,78.21739130434783,1.9869565217391305
1724,2012-02-20,0.0,919.7708333333334,20.929166666666667,75.5,2.1666666666666665
1725,2012-02-21,0.0,919.7125,21.46666666666667,70.66666666666667,2.125
1726,2012-02-22,0.0,918.2791666666668,21.725,74.91666666666667,1.5208333333333333
1727,2012-02-23,0.0,917.0583333333334,22.72083333333333,75.91666666666667,1.3458333333333332
1728,2012-02-24,0.0,916.8333333333334,22.90833333333333,73.45833333333333,1.9
1729,2012-02-25,0.0,916.7458333333334,22.275,68.75,1.7416666666666665
1730,2012-02-26,0.0,917.8166666666666,22.425,68.66666666666667,1.6083333333333334
1731,2012-02-27,0.0,917.8041666666668,23.754166666666663,65.41666666666667,1.6291666666666669
1732,2012-02-28,0.0,918.55,23.808333333333334,65.5,1.8541666666666667
1733,2012-02-29,0.0,919.5708333333332,22.55,63.29166666666666,1.7375
1734,2012-03-01,0.0,919.5041666666666,22.4875,62.458333333333336,1.7291666666666667
1735,2012-03-02,0.0,918.575,22.916666666666668,61.41666666666666,1.5166666666666666
1736,2012-03-03,0.0,919.1666666666666,22.691666666666663,60.125,1.625
1737,2012-03-04,0.0,919.9541666666668,22.35833333333333,63.79166666666666,2.1750000000000003
1738,2012-03-05,0.0,919.925,23.025,64.95833333333333,2.5791666666666666
1739,2012-03-06,0.0,920.3708333333334,22.579166666666666,65.79166666666667,2.4250000000000003
1740,2012-03-07,0.0,920.55,21.85833333333333,66.16666666666667,2.4291666666666667
1741,2012-03-08,0.0,920.6,22.28333333333333,61.625,1.8416666666666668
1742,2012-03-09,0.0,919.6708333333332,21.90833333333333,69.66666666666667,1.4083333333333332
1743,2012-03-10,0.0,920.3708333333334,22.254166666666663,70.70833333333333,1.9708333333333328
1744,2012-03-11,0.0,920.3541666666666,22.1125,71.875,1.5208333333333333
1745,2012-03-12,0.0,919.0,22.35833333333333,73.91666666666667,1.5541666666666665
1746,2012-03-13,0.0,918.7458333333334,22.491666666666664,72.125,1.6083333333333334
1747,2012-03-14,0.0,918.3583333333332,23.625,69.375,1.875
1748,2012-03-15,0.0,918.3333333333334,23.195833333333336,72.08333333333333,1.4958333333333331
1749,2012-03-16,48.2,918.3875,20.525,92.375,1.2833333333333334
1750,2012-03-17,6.0,918.3041666666668,21.058333333333334,87.41666666666667,1.6541666666666668
1751,2012-03-18,25.4,918.6041666666666,19.445833333333333,86.08333333333333,2.35
1752,2012-03-19,16.2,919.1875,18.04583333333333,93.33333333333331,1.0625
1753,2012-03-20,10.2,918.6416666666668,18.925,92.45833333333331,1.1125
1754,2012-03-21,0.2,917.8434782608696,20.95217391304348,85.69565217391305,1.1
1755,2012-03-22,0.0,916.1625,22.570833333333336,81.5,1.3666666666666665
1756,2012-03-23,0.2,915.9083333333332,22.14583333333333,83.04166666666667,1.3958333333333333
1757,2012-03-24,0.0,917.2583333333332,22.866666666666664,79.41666666666667,1.2916666666666667
1758,2012-03-25,26.4,918.6916666666666,22.179166666666664,83.83333333333333,1.4500000000000002
1759,2012-03-26,0.0,919.6291666666666,21.091666666666665,82.95833333333333,1.6541666666666668
1760,2012-03-27,0.0,919.2458333333334,21.325,76.58333333333333,1.1958333333333333
1761,2012-03-28,0.0,918.425,21.566666666666663,76.04166666666667,1.2916666666666667
1762,2012-03-29,0.0,920.2791666666668,22.0875,78.75,1.6833333333333331
1763,2012-03-30,0.0,922.4208333333332,21.308333333333334,79.5,1.7041666666666666
1764,2012-03-31,0.0,921.7,21.48333333333333,77.91666666666667,1.2583333333333333
1765,2012-04-01,0.0,920.3958333333334,21.85,77.79166666666667,1.7083333333333333
1766,2012-04-02,0.0,920.175,21.92083333333333,78.0,1.7666666666666666
1767,2012-04-03,0.0,920.1541666666668,20.808333333333334,82.83333333333333,1.7291666666666667
1768,2012-04-04,3.2,919.8791666666666,21.070833333333333,81.95833333333333,1.4041666666666668
1769,2012-04-05,0.0,918.6625,21.304166666666667,80.45833333333333,1.1375
1770,2012-04-06,3.6,917.425,21.879166666666663,80.29166666666667,1.1041666666666667
1771,2012-04-07,0.4,917.8875,20.758333333333333,84.79166666666667,1.5208333333333333
1772,2012-04-08,0.0,918.6666666666666,21.416666666666668,81.54166666666667,1.9541666666666664
1773,2012-04-09,0.2,918.95,21.216666666666665,79.20833333333333,2.1416666666666666
1774,2012-04-10,0.0,920.8166666666666,21.0,78.125,1.9291666666666665
1775,2012-04-11,0.0,922.1291666666666,20.570833333333333,79.625,1.4416666666666669
1776,2012-04-12,0.0,921.2583333333332,21.029166666666665,78.45833333333333,2.0500000000000003
1777,2012-04-13,0.0,920.0208333333334,20.6625,77.875,1.3125
1778,2012-04-14,0.0,918.4333333333334,21.241666666666667,74.83333333333333,0.9791666666666666
1779,2012-04-15,0.0,917.5666666666666,22.125,70.20833333333333,0.9458333333333332
1780,2012-04-16,0.0,917.7458333333334,22.7,72.125,0.9166666666666666
1781,2012-04-17,0.0,920.8375,21.058333333333334,79.875,2.7
1782,2012-04-18,0.0,921.5666666666666,21.475,73.58333333333333,1.2083333333333333
1783,2012-04-19,0.0,920.4416666666666,19.966666666666665,71.625,1.6833333333333331
1784,2012-04-20,0.0,919.025,18.77083333333333,74.91666666666667,0.9958333333333332
1785,2012-04-21,0.0,917.7782608695652,19.74347826086957,68.82608695652173,1.065217391304348
1786,2012-04-22,2.4,917.7583333333332,21.28333333333333,70.54166666666667,1.1708333333333332
1787,2012-04-23,0.4,918.4541666666668,21.820833333333336,84.95833333333333,1.3541666666666667
1788,2012-04-24,0.2,918.8791666666666,21.870833333333334,84.95833333333333,1.5583333333333331
1789,2012-04-25,0.0,919.2875,22.133333333333336,81.83333333333333,1.4666666666666668
1790,2012-04-26,0.0,918.1041666666666,22.379166666666663,79.20833333333333,1.75
1791,2012-04-27,0.0,916.9083333333332,22.83333333333333,75.25,1.2416666666666667
1792,2012-04-28,0.0,917.7583333333332,22.416666666666668,77.83333333333333,1.4083333333333332
1793,2012-04-29,0.0,918.2708333333334,22.14583333333333,80.83333333333333,1.3166666666666669
1794,2012-04-30,0.0,918.4041666666668,23.475,74.95833333333333,1.2833333333333334
1795,2012-05-01,31.2,917.9958333333334,22.104166666666668,78.08333333333333,1.6458333333333333
1796,2012-05-02,0.2,921.3625,18.445833333333333,91.91666666666669,2.370833333333333
1797,2012-05-03,0.0,924.1625,18.67083333333333,85.45833333333333,1.8916666666666664
1798,2012-05-04,0.0,924.1625,19.225,76.91666666666667,2.5500000000000003
1799,2012-05-05,0.0,922.8833333333332,18.116666666666667,82.70833333333333,1.9083333333333332
1800,2012-05-06,0.2,921.8,17.583333333333332,85.08333333333333,1.3166666666666669
1801,2012-05-07,0.0,923.6291666666666,18.820833333333333,77.66666666666667,2.125
1802,2012-05-08,0.0,924.4458333333332,17.608333333333334,80.25,1.6958333333333335
1803,2012-05-09,0.4,922.2,18.28333333333333,78.58333333333333,2.2416666666666667
1804,2012-05-10,0.0,919.8625,18.204166666666666,77.91666666666667,0.8541666666666666
1805,2012-05-11,0.0,919.0458333333332,20.475,74.0,1.3791666666666669
1806,2012-05-12,0.0,917.7958333333332,20.758333333333333,74.25,0.8041666666666667
1807,2012-05-13,0.0,916.7333333333332,21.1625,74.66666666666667,0.9375
1808,2012-05-14,1.4,919.0416666666666,20.179166666666667,86.0,1.9041666666666668
1809,2012-05-15,48.4,920.2833333333332,17.329166666666666,94.83333333333331,2.2958333333333334
1810,2012-05-16,6.800000000000001,921.0541666666668,16.245833333333334,94.33333333333331,1.325
1811,2012-05-17,0.0,921.2916666666666,16.929166666666667,83.58333333333333,1.5208333333333333
1812,2012-05-18,0.0,921.475,16.254166666666666,82.625,1.4208333333333334
1813,2012-05-19,1.6,922.5041666666666,16.816666666666666,80.58333333333333,1.925
1814,2012-05-20,0.0,924.075,15.820833333333333,85.79166666666667,2.15
1815,2012-05-21,0.2,925.0208333333334,16.441666666666666,84.45833333333333,1.6333333333333335
1816,2012-05-22,0.8,924.1913043478262,16.1,89.21739130434783,1.8826086956521737
1817,2012-05-23,0.2,923.6458333333334,16.620833333333334,87.29166666666667,1.2416666666666667
1818,2012-05-24,0.2,923.0333333333332,17.704166666666666,84.25,1.0708333333333333
1819,2012-05-25,0.0,921.3416666666668,18.541666666666668,80.70833333333333,1.2083333333333333
1820,2012-05-26,2.2,920.2291666666666,19.58333333333333,83.45833333333333,1.0416666666666667
1821,2012-05-27,0.2,920.6125,19.825,79.20833333333333,1.0458333333333334
1822,2012-05-28,0.0,922.4625,20.058333333333334,81.04166666666667,0.5291666666666667
1823,2012-05-29,0.0,922.3916666666668,19.325,80.16666666666667,0.6
1824,2012-05-30,0.0,920.6958333333332,19.40833333333333,77.83333333333333,0.6625
1825,2012-05-31,2.2,921.1541666666668,19.8625,79.125,0.9458333333333332
1826,2012-06-01,0.2,922.4,19.495833333333334,81.25,0.925
1827,2012-06-02,0.0,921.8958333333334,18.39583333333333,84.58333333333333,1.0166666666666666
1828,2012-06-03,0.0,920.6739130434784,18.269565217391303,84.56521739130434,0.6869565217391305
1829,2012-06-04,0.2,920.0416666666666,20.075,78.0,1.0666666666666669
1830,2012-06-05,0.0,920.8583333333332,21.14583333333333,76.16666666666667,1.3625
1831,2012-06-06,0.0,922.6625,20.27083333333333,80.45833333333333,1.1916666666666669
1832,2012-06-07,23.8,922.3833333333332,19.666666666666668,82.75,1.0958333333333334
1833,2012-06-08,0.4,921.4625,17.966666666666665,91.79166666666669,0.8125
1834,2012-06-09,0.2,921.85,18.725,87.70833333333333,0.8791666666666668
1835,2012-06-10,0.0,922.6583333333332,18.08333333333333,84.0,1.3416666666666668
1836,2012-06-11,0.4,923.0875,18.304166666666667,85.66666666666667,1.1625
1837,2012-06-12,0.4,922.3333333333334,17.191666666666666,86.79166666666667,0.7625000000000001
1838,2012-06-13,0.0,922.7333333333332,18.229166666666668,83.33333333333333,0.975
1839,2012-06-14,0.0,922.7333333333332,18.966666666666665,78.83333333333333,1.5958333333333332
1840,2012-06-15,0.0,922.2083333333334,18.066666666666663,78.70833333333333,1.5125
1841,2012-06-16,0.0,921.9791666666666,17.224999999999998,82.79166666666667,1.1791666666666667
1842,2012-06-17,0.2,921.5,16.629166666666666,78.0,0.5791666666666667
1843,2012-06-18,0.0,920.9125,17.712500000000002,74.5,0.9416666666666668
1844,2012-06-19,0.0,920.225,18.9375,76.20833333333333,0.9375
1845,2012-06-20,0.0,919.35,20.0125,78.79166666666667,1.5666666666666669
1846,2012-06-21,0.0,919.3291666666668,20.945833333333333,76.75,1.0833333333333333
1847,2012-06-22,0.0,919.5375,21.025,78.04166666666667,1.1875
1848,2012-06-23,0.0,922.4791666666666,20.45,82.29166666666667,1.45
1849,2012-06-24,0.0,925.8041666666668,18.404166666666665,84.29166666666667,2.1041666666666665
1850,2012-06-25,0.2,924.5,17.162499999999998,83.75,0.75
1851,2012-06-26,0.0,925.1416666666668,16.429166666666667,79.875,1.1166666666666667
1852,2012-06-27,0.0,926.5541666666668,16.425,79.79166666666667,1.5041666666666669
1853,2012-06-28,0.6000000000000001,926.1416666666668,17.870833333333334,80.375,1.8875
1854,2012-06-29,0.0,924.5541666666668,16.766666666666666,76.79166666666667,1.0416666666666667
1855,2012-06-30,0.0,923.9291666666668,16.508333333333333,83.625,0.65
1856,2012-07-01,0.0,923.6625,16.895833333333332,81.125,0.8541666666666666
1857,2012-07-02,0.0,924.0208333333334,17.041666666666668,79.0,1.3
1858,2012-07-03,0.8,924.2958333333332,18.370833333333334,72.83333333333333,1.7125
1859,2012-07-04,0.0,923.3041666666668,16.929166666666667,75.70833333333333,1.7375
1860,2012-07-05,0.0,922.9875,17.904166666666665,77.70833333333333,2.129166666666667
1861,2012-07-06,0.0,922.45,17.791666666666668,78.91666666666667,1.7583333333333335
1862,2012-07-07,0.2,922.5791666666668,16.679166666666667,82.79166666666667,1.2875
1863,2012-07-08,0.0,921.8375,17.283333333333335,77.29166666666667,0.9208333333333334
1864,2012-07-09,1.8,923.6375,16.545833333333334,82.41666666666667,2.0375
1865,2012-07-10,0.0,922.6166666666668,17.141666666666666,71.75,1.6958333333333335
1866,2012-07-11,0.0,918.6041666666666,16.6125,74.25,0.8666666666666667
1867,2012-07-12,0.0,916.7875,19.3875,71.58333333333333,1.0583333333333331
1868,2012-07-13,0.0,919.1125,20.0,69.66666666666667,1.1125
1869,2012-07-14,0.0,922.2916666666666,18.883333333333333,80.95833333333333,1.1958333333333333
1870,2012-07-15,0.0,923.125,20.0125,72.54166666666667,1.7
1871,2012-07-16,0.0,924.275,17.4375,80.91666666666667,2.5125
1872,2012-07-17,2.8,924.8333333333334,16.7,87.0,2.345833333333333
1873,2012-07-18,1.0,922.9041666666668,17.474999999999998,85.29166666666667,1.5125000000000002
1874,2012-07-19,0.2,922.0391304347828,18.28695652173913,80.69565217391305,1.2739130434782608
1875,2012-07-20,0.0,922.7125,17.258333333333333,82.29166666666667,1.1833333333333331
1876,2012-07-21,0.0,922.5416666666666,17.258333333333333,82.45833333333333,1.2666666666666666
1877,2012-07-22,0.0,923.725,18.55,73.16666666666667,1.0666666666666669
1878,2012-07-23,0.0,924.1416666666668,19.8125,62.66666666666666,1.0125
1879,2012-07-24,0.0,924.2333333333332,18.841666666666665,58.833333333333336,1.5333333333333332
1880,2012-07-25,0.0,922.9583333333334,17.633333333333333,64.0,0.9208333333333334
1881,2012-07-26,0.0,922.5958333333332,17.654166666666665,61.5,1.025
1882,2012-07-27,0.0,923.2666666666668,17.837500000000002,61.25,0.7458333333333332
1883,2012-07-28,0.0,922.975,18.225,62.29166666666666,1.5125
1884,2012-07-29,0.0,922.725,17.795833333333334,64.95833333333333,1.6375
1885,2012-07-30,0.0,924.4166666666666,17.195833333333333,65.875,1.5541666666666665
1886,2012-07-31,0.0,926.9875,17.279166666666665,70.5,2.733333333333333
1887,2012-08-01,0.0,926.575,18.0375,75.58333333333333,3.8666666666666663
1888,2012-08-02,0.0,925.4416666666666,17.541666666666668,78.83333333333333,2.3625
1889,2012-08-03,0.0,924.5291666666668,17.966666666666665,72.75,1.7958333333333334
1890,2012-08-04,0.2,924.2,17.891666666666666,75.29166666666667,0.9166666666666666
1891,2012-08-05,0.0,921.5041666666666,18.504166666666663,69.79166666666667,1.7416666666666665
1892,2012-08-06,0.0,921.125,18.3625,70.25,1.2583333333333333
1893,2012-08-07,0.0,923.8125,17.795833333333334,72.08333333333333,2.566666666666667
1894,2012-08-08,0.0,926.225,16.308333333333334,71.95833333333333,1.5791666666666666
1895,2012-08-09,0.0,925.2291666666666,16.320833333333333,67.875,2.2125
1896,2012-08-10,0.4,924.6041666666666,17.170833333333334,70.33333333333333,2.566666666666667
1897,2012-08-11,0.0,924.9875,17.545833333333334,66.33333333333333,2.8083333333333336
1898,2012-08-12,1.0,925.8958333333334,17.0125,76.125,2.9791666666666665
1899,2012-08-13,7.8,927.3958333333334,17.0,84.41666666666667,3.333333333333333
1900,2012-08-14,4.2,926.2916666666666,16.633333333333333,87.20833333333333,3.108333333333333
1901,2012-08-15,0.4,926.4125,16.029166666666665,83.16666666666667,2.341666666666667
1902,2012-08-16,3.6,926.3,17.162499999999998,83.58333333333333,2.2791666666666663
1903,2012-08-17,0.8,926.975,16.820833333333333,78.91666666666667,3.4916666666666667
1904,2012-08-18,3.0,927.0208333333334,16.766666666666666,82.29166666666667,3.670833333333333
1905,2012-08-19,1.2,927.2708333333334,17.241666666666667,80.54166666666667,3.6
1906,2012-08-20,0.0,927.9666666666668,16.595833333333335,73.16666666666667,3.204166666666667
1907,2012-08-21,0.0,927.875,14.866666666666667,81.45833333333333,1.0458333333333334
1908,2012-08-22,0.8,927.425,17.320833333333333,69.95833333333333,3.966666666666667
1909,2012-08-23,3.0,926.9875,15.366666666666667,86.54166666666667,2.029166666666667
1910,2012-08-24,1.4,926.5583333333334,17.099999999999998,77.95833333333333,3.0125
1911,2012-08-25,0.0,925.7583333333332,17.025000000000002,73.08333333333333,2.275
1912,2012-08-26,1.4,925.1333333333332,18.216666666666665,74.625,1.7166666666666668
1913,2012-08-27,0.0,924.9565217391304,18.14782608695652,72.21739130434783,1.7347826086956522
1914,2012-08-28,0.0,923.3166666666666,19.479166666666668,67.54166666666667,1.5583333333333331
1915,2012-08-29,1.6,921.1666666666666,18.88571428571429,73.0,1.1952380952380952
1916,2012-08-30,0.0,922.125,19.454166666666666,69.91666666666667,1.2291666666666667
1917,2012-08-31,0.0,923.0291666666668,19.754166666666663,65.91666666666667,1.7625
